ID_USER,PRODUCTION,CONSUME,CONSUME_OTHERS,VOLUME_USER,DENSITY_USER,ROL_USER,ID_FILE,SIZE_FILE,TOPIC_ID,VOLUME_TOPIC,DENSITY_TOPIC,ROL_TOPIC
1883, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1884, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1884, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1884, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1885, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1886, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1887, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1887, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1888, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
1888, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1889, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1890, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1891, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 11, 3, 24, 3794028, 34855.8333626464, Alpha
1891, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1891, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 50, 6, 24, 3794028, 34855.8333626464, Alpha
1891, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1892, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1892, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1893, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1893, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 50, 6, 24, 3794028, 34855.8333626464, Alpha
1893, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1894, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1895, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1896, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1896, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1897, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1898, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1899, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1899, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1899, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1900, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1901, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1902, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1903, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1904, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1905, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1906, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1907, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1908, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1908, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1908, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1909, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1910, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1911, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1912, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1912, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1913, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1914, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1915, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1916, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1917, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1918, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1919, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1920, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1921, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 101, 6, 17, 5167328, 47838.2333265692, Alpha
1921, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1922, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1923, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1924, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1925, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1926, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1927, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1928, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1928, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1929, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1930, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1931, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 11, 3, 24, 3794028, 34855.8333626464, Alpha
1931, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1932, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1933, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1934, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1935, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 101, 6, 17, 5167328, 47838.2333265692, Alpha
1935, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
1935, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 50, 6, 24, 3794028, 34855.8333626464, Alpha
1935, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1936, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1937, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1937, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1938, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1939, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1940, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1940, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1941, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1942, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1943, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1944, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1945, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1945, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1945, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1946, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1947, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1948, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1948, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1949, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1950, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1951, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1951, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1952, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1952, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1952, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1953, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1954, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1955, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1956, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1957, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1957, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 5, 6, 2, 7498850, 46620.733298912644, Alpha
1957, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1957, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1958, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1959, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1959, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1960, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1961, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1962, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1962, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 50, 6, 24, 3794028, 34855.8333626464, Alpha
1962, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1963, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1964, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1965, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1966, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1967, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1968, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1969, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1970, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1971, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
1971, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1972, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1973, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 67, 9, 13, 7602267, 59864.29996819049, Beta
1973, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1973, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1974, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1975, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1976, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1977, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1978, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1979, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1980, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1981, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1982, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1982, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1983, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1984, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1985, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1986, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1987, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1988, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1989, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1990, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
1990, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1991, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1992, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1993, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1994, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1995, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1996, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1997, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1998, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
1999, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2000, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2001, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2002, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2003, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2004, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 37, 5, 3, 1143521, 11415.500000089407, Gamma
2004, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 83, 7, 12, 10034220, 105655.7001106143, Beta
2004, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2005, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2006, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2007, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2008, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2009, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2010, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2011, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2012, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2013, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2014, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2015, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2016, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2017, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2018, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2019, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 10, 2, 2, 7498850, 46620.733298912644, Alpha
2020, 0.044479039252752144, 0.0, 0.9896586233737351, 37647, 2307.2999859452248, Gamma, 35, 8, 5, 204680, 12843.766667693853, Gamma
2020, 0.044479039252752144, 0.0, 0.9896586233737351, 37647, 2307.2999859452248, Gamma, 15, 6, 1, 3055415, 58781.09995573759, Alpha
2020, 0.044479039252752144, 0.0, 0.9896586233737351, 37647, 2307.2999859452248, Gamma, 109, 4, 21, 332449, 6441.900005824864, Gamma
2020, 0.044479039252752144, 0.0, 0.9896586233737351, 37647, 2307.2999859452248, Gamma, 63, 1, 18, 646877, 17116.316642597318, Gamma
2021, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2022, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2023, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2024, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2025, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2026, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2027, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2028, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2029, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2030, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2031, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2032, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2033, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2033, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
2034, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2035, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2036, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 66, 6, 13, 7602267, 59864.29996819049, Beta
2036, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2037, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2038, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2039, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2040, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2041, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2042, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2043, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2044, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2045, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2046, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 35, 8, 5, 204680, 12843.766667693853, Gamma
2047, 0.011119759813188036, 0.044479039252752144, 1.1008562215056155, 19602, 2421.566658705473, Gamma, 49, 2, 12, 10034220, 105655.7001106143, Beta
2047, 0.011119759813188036, 0.044479039252752144, 1.1008562215056155, 19602, 2421.566658705473, Gamma, 49, 2, 12, 10034220, 105655.7001106143, Beta
2048, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 24, 3, 17, 5167328, 47838.2333265692, Alpha
2048, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2049, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2050, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2051, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2052, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2053, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2054, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2055, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2056, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2057, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2058, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
2059, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 49, 2, 12, 10034220, 105655.7001106143, Beta
