ID_USER, PRODUCTION, CONSUME, CONSUME_OTHERS, VOLUME_USER, DENSITY_USER, ROL_USER, ID_FILE, SIZE_FILE, TOPIC_ID, VOLUME_TOPIC, DENSITY_TOPIC, ROL_TOPIC
4171, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4172, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4173, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4174, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4175, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4176, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4177, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4178, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4178, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 85, 5, 1, 3196200, 108071.61678826809, Gamma
4179, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4180, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4181, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4182, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4183, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4184, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4185, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4186, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4187, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4188, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4189, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4190, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4191, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4192, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4193, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4194, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4195, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4196, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4197, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4198, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4199, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4200, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4201, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4202, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4203, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4204, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4205, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4206, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4207, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4208, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4209, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4210, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4211, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4212, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4213, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4214, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4215, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4216, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4217, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4218, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4219, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4220, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4221, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4222, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4223, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4224, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4225, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4226, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4226, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 85, 5, 1, 3196200, 108071.61678826809, Gamma
4227, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4228, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4229, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4230, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4231, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4232, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4233, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4234, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4235, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4236, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4237, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4238, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4239, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4240, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 9, 7, 17, 48148607, 474209.68342377245, Beta
4241, 0.004205568172260072, 0.0, 0.13457818151232231, 7168, 1472.5499954223633, Gamma, 214, 7, 26, 405512, 16090.749969407916, Gamma
4242, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4243, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4244, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4245, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4246, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4247, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4248, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4249, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4250, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4251, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4252, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4253, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4254, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4255, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4256, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4257, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4258, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4259, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4260, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4261, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4262, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4263, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4264, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4265, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4266, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4267, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4268, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4269, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4270, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4271, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4272, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4273, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 214, 7, 26, 405512, 16090.749969407916, Gamma
4274, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4275, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4276, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4277, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4278, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4279, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4280, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4281, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4282, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4283, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4284, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4285, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4286, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4287, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4288, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4289, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4290, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4291, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4292, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4293, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4294, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4295, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4296, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4297, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4298, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4299, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4300, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4301, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4302, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4303, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4304, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4305, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4306, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4307, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4308, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4309, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4310, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4311, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4312, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4313, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4314, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4315, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4316, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4317, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4318, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4319, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4320, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4321, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4322, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4323, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4324, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4325, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4326, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4327, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4328, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4329, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4330, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4331, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4332, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4333, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4334, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4335, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4336, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4337, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4338, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4339, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4340, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4341, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4342, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4343, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4344, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4345, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4346, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4347, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4348, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4349, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4350, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4351, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4351, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 204, 6, 17, 48148607, 474209.68342377245, Beta
4352, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4353, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4354, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4355, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4356, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4357, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4358, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4359, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4360, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4361, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4362, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4363, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4364, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4365, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4366, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4367, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 143, 4, 20, 1531020, 164303.26697567105, Gamma
4367, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4368, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4369, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4370, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4371, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4372, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4373, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4374, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4375, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4375, 0.0, 0.008411136344520145, 0.0, 0, 0.0, null, 127, 5, 17, 48148607, 474209.68342377245, Beta
4376, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4377, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4378, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4379, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4380, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4381, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4382, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4383, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4384, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4385, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4386, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4387, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4388, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4389, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4390, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4391, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4392, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
4393, 0.0, 0.004205568172260072, 0.0, 0, 0.0, null, 243, 8, 19, 12072698, 184549.45004862547, Alpha
